1789822012.893068	39916514695	15603770112	181717491	6087000	33310000	7600000	44000	1696110	0	1742704	0
1789822013.397920	39921534336	15606408533	181717491	6087000	33310000	7600000	45000	1617247	0	1900281	0
1789822013.905906	39926577353	15608961810	181717491	6087000	33310000	7600000	45000	1264896	0	1822837	0
1789822014.409946	39930628490	15610887221	181717491	6084000	33290000	7596000	43000	1890609	0	2200494	0
1789822014.918970	39936305599	15613943182	181717491	6084000	33290000	7596000	43000	1620457	0	1700195	0
1789822015.424935	39941330061	15616718932	181717491	6084000	33290000	7596000	45000	1735463	0	1800260	0
1789822015.935947	39946434357	15619416251	181717491	6084000	33290000	7596000	45000	1681938	0	1800297	0
1789822016.441058	39951464862	15622092941	181717491	6081000	33290000	7593000	45000	1661968	0	1700378	0
1789822016.948605	39956518255	15624717630	181717491	6081000	33290000	7593000	45000	1686161	0	1756437	0
1789822017.454579	39961549797	15627339022	181717491	6081000	33290000	7593000	46000	1415562	0	1900269	0
1789822017.962025	39966289897	15629668545	181717491	6081000	33290000	7593000	46000	1275176	0	3023773	0
1789822018.468361	39968055152	15630375818	181717491	6081000	33280000	7593000	42000	898289	0	1800227	0
1789822018.979518	39968638585	15630538843	181717491	6081000	33280000	7593000	42000	703988	0	1550174	0
1789822019.488129	39968816136	15630545618	181717491	6081000	33280000	7593000	41000	1013087	0	1625839	0
1789822020.001374	39968987217	15630552576	181717491	6081000	33280000	7593000	41000	1105591	0	1424493	400
1789822020.508356	39969193943	15630564477	181717552	6155000	33270000	7685000	41000	930025	0	1574994	0
1789822021.018075	39969359226	15630570154	181717552	6155000	33270000	7685000	41000	651940	0	1500000	0
1789822021.523914	39972652430	15633282000	181717552	6155000	33270000	7685000	47000	2003711	0	2200297	0
1789822022.031948	39977714246	15637556769	181717552	6155000	33270000	7685000	47000	2028354	0	2195492	0
1789822022.536952	39982741027	15641834041	181717552	6079000	33270000	7590000	46000	2038503	0	2197574	0
1789822023.047088	39987809252	15646177658	181717552	6079000	33270000	7590000	46000	2136466	0	2299998	0
1789822023.552460	39989349531	15647143048	181717552	6079000	33270000	7590000	43000	820876	0	1599983	0
1789822024.063060	39989837323	15647322308	181717552	6079000	33270000	7590000	43000	1402116	0	1696656	0
1789822024.568826	39990264934	15647449505	181717552	6079000	33270000	7590000	41000	695188	0	1700356	0
1789822025.081616	39990446818	15647456890	181717552	6079000	33270000	7590000	41000	790215	0	1521411	0
1789822025.589680	39990649759	15647462078	181717552	6154000	33260000	7683000	41000	659950	0	1479429	0
1789822026.102456	39990818826	15647468182	181717552	6154000	33260000	7683000	41000	652764	0	1500136	0
1789822026.609986	39993927705	15650053624	181717552	6154000	33260000	7683000	47000	2641545	0	3100000	0
1789822027.120930	39999177142	15654593163	181717552	6154000	33260000	7683000	47000	2601378	0	3000000	0
1789822027.625938	40004200872	15658994702	181717552	6084000	33260000	7596000	48000	2644495	0	3074935	0
1789822028.133553	40008405390	15662461063	181717552	6084000	33260000	7596000	48000	2676887	0	3100031	0
1789822028.637678	40013491681	15666880180	181717552	6084000	33260000	7596000	48000	2618289	0	2900029	0
1789822029.145937	40018595611	15671344707	181717552	6084000	33260000	7596000	48000	2517164	0	2700000	0
1789822029.653322	40022485493	15674622409	181717552	6077000	33250000	7587000	46000	1586075	0	3088902	0
1789822030.161820	40022916034	15674780673	181717552	6077000	33250000	7587000	46000	590259	0	1555475	0
1789822030.668443	40023415484	15674959261	181717552	6077000	33250000	7587000	42000	573099	0	1453098	0
1789822031.178448	40023582903	15674965548	181717552	6077000	33250000	7587000	42000	589390	0	1511387	0
1789822031.687345	40023757951	15674971102	181717552	6154000	33240000	7684000	42000	1036508	0	1540673	0
1789822032.197493	40023923966	15674976839	181717552	6154000	33240000	7684000	42000	1386527	0	1673848	0
1789822032.702293	40024083695	15674981234	181717552	6154000	33240000	7684000	42000	1037482	0	1555192	0
1789822033.212192	40025486035	15675819366	181717552	6154000	33240000	7684000	42000	712263	0	2898107	0
1789822033.716096	40027020333	15676825772	181717552	6132000	33240000	7656000	45000	988866	0	2963950	0
1789822034.222900	40028865421	15677928004	181717552	6132000	33240000	7656000	45000	1144146	0	3002729	0
1789822034.726286	40030218079	15678801353	181717552	6132000	33240000	7656000	45000	918663	0	3100000	0
1789822035.232526	40031590084	15679702535	181717552	6132000	33240000	7656000	45000	918308	0	3079411	0
1789822035.736899	40032963982	15680612384	181717552	6132000	33240000	7656000	46000	722039	0	2976319	0
1789822036.243203	40034387074	15681543900	181717552	6132000	33240000	7656000	46000	1131607	0	3100000	0
1789822036.746644	40035941025	15682627088	181717552	6138000	33230000	7663000	45000	996583	0	2972801	0
1789822037.253756	40037374005	15683572703	181717552	6138000	33230000	7663000	45000	996570	0	3100000	0
1789822037.758957	40038777017	15684492379	181717552	6138000	33230000	7663000	45000	894597	0	3099968	0
1789822038.265345	40040267247	15685490362	181717552	6138000	33230000	7663000	45000	974193	0	3050323	0
1789822038.769679	40041630769	15686387027	181717552	6137000	33230000	7662000	46000	1179903	0	3100000	0
1789822039.276516	40043083280	15687342957	181717552	6137000	33230000	7662000	46000	729131	0	3033052	0
1789822039.780030	40044489893	15688225402	181717552	6137000	33230000	7662000	45000	1245334	0	2973731	0
1789822040.286045	40045856588	15689119137	181717552	6137000	33230000	7662000	45000	722184	0	2977478	0
1789822040.790996	40047227434	15690017816	181717552	6138000	33230000	7664000	45000	1352639	0	2976684	0
1789822041.297887	40048708388	15690939872	181717552	6138000	33230000	7664000	45000	1035821	0	3012084	0
1789822041.801954	40050096385	15691850942	181717552	6138000	33230000	7664000	47000	718085	0	2944683	0
1789822042.310027	40051505072	15692766528	181717552	6138000	33230000	7664000	47000	1164705	0	3100000	0
1789822042.813908	40052448002	15693314256	181717552	6137000	33220000	7662000	41000	560549	0	1524197	0
1789822043.324724	40053019046	15693493576	181717552	6137000	33220000	7662000	41000	697631	0	1425557	0
1789822043.829461	40053214663	15693500657	181717552	6137000	33220000	7662000	41000	873671	0	1543469	0
1789822044.340323	40053849854	15693685043	181717552	6137000	33220000	7662000	41000	660016	0	1454908	0
1789822044.845894	40054047668	15693691208	181717552	6154000	33220000	7683000	41000	881446	0	1511413	0
1789822045.355206	40054335815	15693704697	181717552	6154000	33220000	7683000	41000	787781	0	1600000	0
1789822045.861813	40055255795	15694230330	181717552	6154000	33220000	7683000	49000	1672854	0	3100000	0
1789822046.369765	40058157155	15696119974	181717552	6154000	33220000	7683000	49000	1034980	0	3100000	0
1789822046.875018	40060862531	15697433996	181717552	6154000	33220000	7683000	46000	1086924	0	2800000	0
1789822047.382522	40063378577	15698661715	181717552	6154000	33220000	7683000	46000	1744433	0	3100000	0
1789822047.889040	40065933502	15700388823	181717552	6120000	33220000	7641000	48000	1251371	0	2999969	0
1789822048.396972	40068797386	15701623866	181717552	6120000	33220000	7641000	48000	1105522	0	2399927	0
1789822048.901851	40069979879	15701913660	181717552	6120000	33220000	7641000	42000	571781	0	1200000	0
1789822049.412538	40070532489	15701984949	181717552	6120000	33220000	7641000	42000	873692	0	1500026	0
1789822049.918472	40070907733	15701994592	181717552	6141000	33210000	7667000	41000	846771	0	1418950	0
1789822050.428409	40071277422	15702000452	181717552	6141000	33210000	7667000	41000	487500	0	1100000	0
1789822050.934723	40071701920	15702005518	181717552	6141000	33210000	7667000	41000	725352	0	1500000	0
1789822051.445436	40072087112	15702012048	181717552	6141000	33210000	7667000	41000	645397	0	980493	0
1789822051.952737	40073477978	15702854331	181717552	6151000	33210000	7680000	50000	850772	0	3100000	0
1789822052.459899	40075654730	15704403033	181717552	6151000	33210000	7680000	50000	2520592	0	3099968	0
1789822052.964402	40077955749	15706079848	181718773	6151000	33210000	7680000	50000	1000301	0	3028468	0
1789822053.472282	40080031061	15707588816	181718773	6151000	33210000	7680000	50000	720935	0	2967483	0
1789822053.975427	40082133656	15709054267	181718773	6127000	33200000	7650000	44000	1229604	0	2903364	0
1789822054.483817	40084558394	15710682558	181718773	6127000	33200000	7650000	44000	1131920	0	3000845	0
1789822054.987186	40086557351	15712118773	181718773	6127000	33200000	7650000	50000	993035	0	3099968	0
1789822055.493614	40088547946	15713548396	181718773	6127000	33200000	7650000	50000	1139033	0	2964542	0
1789822055.996827	40090532316	15714981620	181718773	6127000	33200000	7650000	50000	914532	0	3099969	0
1789822056.505065	40092316003	15716170459	181718773	6127000	33200000	7650000	50000	883305	0	1600000	0
1789822057.010248	40092774681	15716221790	181718773	6127000	33200000	7650000	42000	1043934	0	1900037	0
1789822057.520416	40093292197	15716327441	181718773	6127000	33200000	7650000	42000	972474	0	1395981	0
1789822058.025365	40093659139	15716333484	181718773	6127000	33200000	7650000	41000	1090075	0	1500000	0
1789822058.535507	40094213154	15716478625	181718773	6127000	33200000	7650000	41000	755643	0	1500183	0
1789822059.041427	40094418720	15716489550	181718773	6153000	33190000	7682000	41000	1118816	0	1401402	0
1789822059.551962	40094617877	15716503405	181718773	6153000	33190000	7682000	41000	881374	0	1600096	0
1789822060.058620	40095158830	15716705980	181718773	6153000	33190000	7682000	41000	962924	0	1600843	0
1789822060.569039	40095398515	15716727587	181718773	6153000	33190000	7682000	41000	1034857	0	1600241	0
1789822061.077001	40095558304	15716732836	181718773	6150000	33190000	7679000	41000	810117	0	1580738	0
1789822061.590166	40095735123	15716739306	181718773	6150000	33190000	7679000	41000	744936	0	1567173	0
1789822062.097011	40096061294	15716744494	181718773	6150000	33190000	7679000	40000	642131	0	1436879	0
1789822062.608076	40096294203	15716752733	181718773	6150000	33190000	7679000	40000	807091	0	1600000	0
1789822063.116120	40096472975	15716762011	181719200	6154000	33190000	7683000	40000	712525	0	1700000	0
1789822063.628457	40096660963	15716774889	181719200	6154000	33190000	7683000	40000	677732	0	1521713	0
1789822064.136955	40097474010	15717137376	181719200	6154000	33190000	7683000	42000	1379540	0	1800213	0
1789822064.646314	40097709239	15717174241	181719200	6154000	33190000	7683000	42000	671253	0	1600197	0
1789822065.154408	40097894663	15717180222	181719200	6154000	33190000	7683000	40000	665820	0	1526386	0
1789822065.666944	40098093393	15717192857	181719200	6154000	33190000	7683000	40000	636358	0	1522382	0
1789822066.175206	40098254648	15717197312	181719200	6154000	33190000	7683000	40000	659193	0	1573636	0
1789822066.687810	40098421090	15717203355	181719200	6154000	33190000	7683000	40000	683399	0	1600175	0
1789822067.195972	40098608528	15717217881	181719200	6158000	33180000	7688000	40000	640887	0	1426931	0
1789822067.713176	40098890693	15717229661	181719200	6158000	33180000	7688000	40000	664533	0	1516123	0
1789822068.222167	40099050849	15717233750	181719200	6158000	33180000	7688000	40000	666220	0	1629611	0
1789822068.735154	40099218268	15717239976	181719200	6158000	33180000	7688000	40000	648485	0	1487810	0
1789822069.243612	40099403876	15717253037	181719200	6158000	33180000	7688000	39000	663604	0	1508647	0
1789822069.756076	40099689336	15717293015	181721336	6158000	33180000	7688000	39000	896467	0	1456821	0
1789822070.265754	40100173283	15717455734	181721763	6158000	33180000	7689000	40000	712530	0	1700000	0
1789822070.779047	40100373722	15717466660	181721824	6158000	33180000	7689000	40000	643995	0	1549156	0
1789822071.287129	40100567020	15717475876	181721885	6158000	33180000	7689000	39000	815790	0	1554172	0
1789822071.800903	40100800845	15717483078	181721885	6158000	33180000	7689000	39000	604984	0	1339801	0
1789822072.309038	40100992433	15717491806	181721885	6155000	33180000	7685000	39000	999942	0	1551180	0
1789822072.819814	40101186891	15717501755	181721885	6155000	33180000	7685000	39000	630745	0	1555338	0
1789822073.327626	40101444947	15717511154	181721885	6155000	33180000	7685000	39000	731621	0	1452120	0
1789822073.840126	40101754089	15717522751	181721885	6155000	33180000	7685000	39000	655178	0	1541264	0
1789822074.350114	40102372984	15717724899	181721885	6158000	33180000	7688000	39000	791328	0	1599977	0
1789822074.862060	40102547788	15717730636	181721885	6158000	33180000	7688000	39000	1010455	0	1599972	0
1789822075.369746	40102725705	15717738265	181721885	6158000	33180000	7688000	39000	688546	0	1600169	0
1789822075.882985	40102930600	15717747604	181721885	6158000	33180000	7688000	39000	676305	0	1599968	0
1789822076.391249	40103110165	15717755233	181721885	6158000	33170000	7688000	39000	1260554	0	1533054	0
1789822076.903838	40103307430	15717764266	181721885	6158000	33170000	7688000	39000	954048	0	1529154	0
1789822077.411951	40103572505	15717772872	181721885	6158000	33170000	7688000	39000	1096182	0	1600023	0
1789822077.924494	40103786189	15717781722	181721885	6158000	33170000	7688000	39000	982981	0	1503022	0
1789822078.432955	40103940607	15717785506	181721885	6157000	33170000	7687000	39000	1265541	0	1700297	0
1789822078.943978	40104265496	15717800216	181721885	6157000	33170000	7687000	39000	618230	0	1300013	0
1789822079.451748	40104441643	15717808273	181721885	6157000	33170000	7687000	39000	896550	0	1600307	0
1789822079.963953	40109174725	15720262063	181721885	6157000	33170000	7687000	39000	1797515	0	1900279	0
1789822080.470933	40115235561	15723565155	181721885	6069000	33170000	7578000	45000	1877527	0	1955073	0
1789822080.981925	40121326854	15726838462	181721885	6069000	33170000	7578000	45000	1822330	0	1900000	0
1789822081.490943	40127446650	15729947524	181721885	6069000	33170000	7578000	45000	1782890	0	1800320	0
1789822081.998999	40133506144	15733023505	181721885	6069000	33170000	7578000	45000	1812309	0	1857140	0
1789822082.503542	40139485804	15736238157	181721885	6069000	33170000	7578000	47000	1469904	0	2243155	0
1789822083.012989	40144683667	15738758414	181721885	6069000	33170000	7578000	47000	1866276	0	2502981	0
1789822083.518942	40151134212	15742057173	181721885	6065000	33160000	7572000	45000	1805031	0	1900298	0
1789822084.028936	40157205913	15745346715	181721885	6065000	33160000	7572000	45000	1949322	0	1999733	0
1789822084.533929	40163281153	15748465604	181721885	6065000	33160000	7572000	46000	1830980	0	1900318	0
1789822085.043930	40169382822	15751574299	181721885	6065000	33160000	7572000	46000	1756311	0	1800152	0
1789822085.549010	40175371516	15754643261	181721885	6061000	33150000	7568000	47000	1860374	0	2100400	0
1789822086.056705	40181405130	15757811466	181721885	6061000	33150000	7568000	47000	1334436	0	2300000	0
1789822086.560099	40184820344	15759399902	181721885	6061000	33150000	7568000	42000	1009995	0	1900661	0
1789822087.072854	40185451385	15759549560	181721885	6061000	33150000	7568000	42000	1133515	0	1999635	0
1789822087.581095	40185616973	15759553466	181721885	6138000	33130000	7664000	42000	1085473	0	1799068	0
1789822088.092808	40185813811	15759560668	181721885	6138000	33130000	7664000	42000	1039958	0	1506539	0
1789822088.600046	40185975553	15759565307	181721885	6138000	33130000	7664000	41000	709201	0	1700219	0
1789822089.111533	40186197965	15759576964	181721885	6138000	33130000	7664000	41000	649052	0	1492194	0
1789822089.622713	40188709921	15761669977	181721885	6153000	33130000	7682000	51000	2636143	0	3100031	0
1789822090.152733	40195283940	15767251322	181721885	6153000	33130000	7682000	51000	2235940	0	2300000	0
1789822090.656743	40201316640	15772443936	181721885	6153000	33130000	7682000	49000	2242694	0	2300000	0
1789822091.163008	40207027501	15777349807	181721885	6153000	33130000	7682000	49000	1638998	0	2772218	0
1789822091.667093	40207269017	15777374099	181721885	6140000	33120000	7666000	42000	1038272	0	1600077	0
1789822092.178656	40207761447	15777528579	181721885	6140000	33120000	7666000	42000	942244	0	1453158	0
1789822092.684459	40208011813	15777533828	181721885	6140000	33120000	7666000	42000	812798	0	1390865	0
1789822093.195486	40208205355	15777542556	181721885	6140000	33120000	7666000	42000	1273981	0	1500018	0
1789822093.701311	40208359956	15777547255	181721885	6140000	33120000	7666000	42000	655786	0	1453838	0
1789822094.211137	40208922882	15777755629	181721885	6140000	33120000	7666000	42000	935176	0	1600524	0
1789822094.716907	40213728290	15781887881	181721885	6153000	33120000	7682000	48000	2665173	0	3099968	0
1789822095.228454	40219432255	15786882131	181721885	6153000	33120000	7682000	48000	2645715	0	3100031	0
1789822095.733029	40224434439	15791247416	181721885	6153000	33120000	7682000	50000	2510332	0	3100000	0
1789822096.241986	40229161844	15795253387	181721885	6153000	33120000	7682000	50000	2662572	0	2967025	0
1789822096.748908	40234723048	15800195574	181721885	6083000	33110000	7595000	51000	2715370	0	3099968	0
1789822097.256774	40239880872	15804715765	181721885	6083000	33110000	7595000	51000	2379524	0	3100322	0
1789822097.760103	40241916877	15806263124	181721885	6083000	33110000	7595000	43000	1210555	0	1800245	0
1789822098.272595	40242449164	15806460389	181721885	6083000	33110000	7595000	43000	664896	0	1545002	0
1789822098.780972	40242597601	15806464601	181721885	6146000	33100000	7673000	42000	966504	0	1600232	0
1789822099.292601	40242762517	15806470094	181721885	6146000	33100000	7673000	42000	1029162	0	1600486	0
1789822099.800670	40242952397	15806475099	181721885	6146000	33100000	7673000	42000	881074	0	1412320	0
1789822100.312566	40243126347	15806481202	181721885	6146000	33100000	7673000	42000	668168	0	1544909	0
1789822100.818185	40243961367	15806839600	181721885	6151000	33100000	7680000	43000	1039672	0	3100000	0
1789822101.326782	40245657774	15807907773	181721885	6151000	33100000	7680000	43000	1017589	0	2876462	0
1789822101.831504	40247025934	15808810359	181721885	6151000	33100000	7680000	44000	1314201	0	3100031	0
1789822102.339793	40248439566	15809740288	181721885	6151000	33100000	7680000	44000	1295608	0	3100000	0
1789822102.844170	40249828967	15810672720	181721885	6135000	33100000	7660000	45000	1301670	0	3100000	0
1789822103.352508	40251312849	15811665637	181721885	6135000	33100000	7660000	45000	1291638	0	3100000	0
1789822103.857037	40252742167	15812624680	181721885	6135000	33100000	7660000	44000	1305606	0	3100000	0
1789822104.365337	40254757238	15813947736	181721885	6135000	33100000	7660000	44000	1448572	0	3020927	0
1789822104.869800	40256201814	15814925883	181721885	6135000	33100000	7660000	44000	1485121	0	3013380	0
1789822105.377831	40257654691	15815903541	181721885	6135000	33100000	7660000	44000	1438474	0	3009713	0
1789822105.882042	40259087732	15816872655	181721885	6134000	33090000	7659000	44000	1309790	0	3100000	0
1789822106.390577	40260617147	15817821749	181721885	6134000	33090000	7659000	44000	1016511	0	3093828	0
1789822106.895522	40262079179	15818812164	181721885	6134000	33090000	7659000	44000	1313311	0	2981253	0
1789822107.403706	40263515882	15819771329	181721885	6134000	33090000	7659000	44000	1449303	0	3100072	0
1789822107.908276	40264905222	15820695399	181721885	6131000	33090000	7655000	44000	1750697	0	2987110	0
1789822108.416028	40266315924	15821632714	181721885	6131000	33090000	7655000	44000	1504289	0	3100031	0
1789822108.920652	40267741762	15822574545	181721885	6131000	33090000	7655000	44000	1559943	0	3100000	0
1789822109.428507	40269173216	15823515705	181721885	6131000	33090000	7655000	44000	1350282	0	3095562	0
1789822109.934555	40270630000	15824493424	181721885	6134000	33080000	7659000	44000	1443945	0	2993727	0
1789822110.442167	40271985038	15825323317	181721885	6134000	33080000	7659000	44000	918286	0	1700163	0
1789822110.946951	40272392385	15825369032	181721885	6134000	33080000	7659000	42000	1509552	0	2200285	0
1789822111.457085	40272759145	15825457106	181721885	6134000	33080000	7659000	42000	930131	0	1559210	0
1789822111.963332	40273160938	15825463209	181721885	6152000	33080000	7681000	42000	674358	0	1503313	0
1789822112.473052	40273334033	15825470106	181721885	6152000	33080000	7681000	42000	577572	0	1358637	0
1789822112.979456	40273551440	15825477736	181721885	6152000	33080000	7681000	41000	677093	0	1545327	0
1789822113.488435	40273918260	15825594923	181721885	6152000	33080000	7681000	41000	782468	0	2199977	0
1789822113.992019	40276684672	15827392282	181721885	6126000	33080000	7649000	52000	730003	0	3040029	0
1789822114.500159	40279689425	15829016362	181721885	6126000	33080000	7649000	52000	682941	0	2663535	0
1789822115.003405	40282180202	15830073000	181721885	6126000	33080000	7649000	48000	1280135	0	3100000	0
1789822115.512817	40284729878	15831791196	181721885	6126000	33080000	7649000	48000	1288904	0	3100000	0
1789822116.017911	40287414075	15833142084	181721885	6126000	33080000	7649000	46000	1183689	0	2800000	0
1789822116.524741	40288969003	15833633049	181721885	6126000	33080000	7649000	46000	1110199	0	1517272	0
1789822117.032689	40289479256	15833787712	181721885	6114000	33070000	7634000	42000	799252	0	1564616	0
1789822117.542557	40289732856	15833797111	181721885	6114000	33070000	7634000	42000	1183591	0	1360468	0
1789822118.047988	40289906928	15833803398	181721885	6114000	33070000	7634000	42000	964039	0	1476523	0
1789822118.557997	40290086127	15833810356	181721885	6114000	33070000	7634000	42000	926135	0	1543251	0
1789822119.064468	40290276251	15833819267	181721885	6154000	33070000	7683000	41000	1069748	0	1555023	0
1789822119.573888	40291320682	15834481070	181721885	6154000	33070000	7683000	41000	1298533	0	3100000	0
1789822120.078624	40293635983	15836128954	181721885	6154000	33070000	7683000	50000	1062501	0	3099968	0
1789822120.585378	40295789542	15837655805	181721885	6154000	33070000	7683000	50000	1314599	0	3100000	0
1789822121.089735	40297910692	15839188089	181721885	6124000	33070000	7646000	50000	1241772	0	3100031	0
1789822121.597938	40300011089	15840729528	181721885	6124000	33070000	7646000	50000	1317079	0	3099968	0
1789822122.102399	40301929480	15842061006	181721885	6124000	33070000	7646000	51000	1114816	0	3015351	0
1789822122.608319	40303944184	15843519132	181721885	6124000	33070000	7646000	51000	913000	0	3013810	0
1789822123.111969	40306002102	15844986414	181721885	6124000	33060000	7646000	50000	960295	0	3017275	0
1789822123.620126	40308016012	15846444845	181721885	6124000	33060000	7646000	50000	924922	0	2935233	0
1789822124.124788	40309885026	15847690569	181721885	6124000	33060000	7646000	43000	1688685	0	2000983	0
1789822124.634019	40310414688	15847869707	181721885	6124000	33060000	7646000	43000	1129738	0	2272154	0
1789822125.138377	40310674880	15847928545	181721885	6150000	33060000	7679000	41000	597200	0	1500018	0
1789822125.648301	40310836318	15847934709	181721885	6150000	33060000	7679000	41000	569428	0	1478572	0
1789822126.154437	40311048780	15847940508	181721885	6150000	33060000	7679000	42000	805491	0	1565084	0
1789822126.661944	40311221082	15847946733	181721885	6150000	33060000	7679000	42000	656108	0	1529159	0
1789822127.168192	40311487683	15847986040	181722068	6150000	33060000	7679000	41000	593808	0	1538860	0
1789822127.678440	40312048656	15848198625	181722130	6150000	33060000	7679000	41000	665475	0	1502178	0
1789822128.183227	40312271922	15848206987	181722130	6151000	33050000	7680000	41000	663384	0	1559729	0
1789822128.693602	40312453379	15848215104	181722252	6151000	33050000	7680000	41000	715469	0	1445787	0
1789822129.199620	40312657724	15848224321	181722435	6151000	33050000	7680000	41000	644209	0	1380202	0
1789822129.708210	40312846688	15848233110	181722435	6151000	33050000	7680000	41000	570558	0	1482661	0
1789822130.213423	40313049874	15848241777	181722435	6154000	33050000	7683000	40000	697398	0	1536664	0
1789822130.723052	40313236031	15848251603	181722435	6154000	33050000	7683000	40000	672794	0	1510787	0
1789822131.230068	40313440010	15848264543	181722435	6154000	33050000	7683000	41000	1125798	0	1500018	0
1789822131.739642	40314000982	15848475052	181722435	6154000	33050000	7683000	41000	710819	0	1550533	0
1789822132.245429	40314211248	15848487076	181722435	6152000	33050000	7681000	40000	672904	0	1600000	0
1789822132.755318	40314394231	15848495316	181722496	6152000	33050000	7681000	40000	661669	0	1500000	0
1789822133.260912	40314625126	15848512284	181722496	6152000	33050000	7681000	40000	699112	0	1457090	0
1789822133.770462	40314987735	15848522721	181722557	6152000	33050000	7681000	40000	664014	0	1538472	0
1789822134.277534	40315568911	15848708389	181722557	6154000	33050000	7683000	41000	816497	0	1553887	0
1789822134.787466	40315745180	15848715713	181722557	6154000	33050000	7683000	41000	588937	0	1500000	0
1789822135.292458	40316026002	15848738052	181722557	6154000	33050000	7683000	40000	652722	0	1449852	0
1789822135.802244	40316205750	15848746658	181722557	6154000	33050000	7683000	40000	641287	0	1380976	0
1789822136.308061	40316415100	15848759292	181722557	6154000	33040000	7683000	40000	746370	0	1466657	0
1789822136.819499	40316596740	15848768020	181722557	6154000	33040000	7683000	40000	741383	0	1484045	0
1789822137.325764	40316837401	15848784439	181722557	6154000	33040000	7683000	40000	626646	0	1600107	0
1789822137.834281	40317035948	15848789566	181722557	6154000	33040000	7683000	40000	1024512	0	1452980	0
1789822138.339782	40317226926	15848799514	181722557	6154000	33040000	7683000	40000	646297	0	1500000	0
1789822138.848404	40317609555	15848860244	181722557	6154000	33040000	7683000	40000	674793	0	1499983	0
1789822139.353489	40317884090	15848873916	181722557	6155000	33040000	7685000	40000	609256	0	1450572	0
1789822139.862333	40318012447	15848878433	181722557	6155000	33040000	7685000	40000	747690	0	1371142	0
1789822140.368028	40318232112	15848890762	181722679	6155000	33040000	7685000	40000	653963	0	1536578	0
1789822140.878261	40318384150	15848896255	181722679	6155000	33040000	7685000	40000	564668	0	1527595	0
1789822141.384425	40318665765	15848912124	181722679	6155000	33040000	7685000	40000	981356	0	1459941	0
1789822141.894243	40318911920	15848918288	181722679	6155000	33040000	7685000	40000	933708	0	1360820	0
1789822142.400412	40319122795	15848927871	181722679	6155000	33040000	7685000	40000	789129	0	1500000	0
1789822142.909571	40319278618	15848932265	181722679	6155000	33040000	7685000	40000	883766	0	1605045	0
1789822143.416124	40319466545	15848943801	181722679	6155000	33040000	7685000	39000	672236	0	1599981	0
1789822143.926277	40319663688	15848948623	181722679	6155000	33040000	7685000	39000	729241	0	1320016	0
1789822144.432503	40320280324	15849149733	181722679	6155000	33040000	7685000	39000	599739	0	1528782	0
1789822144.941053	40320438405	15849156081	181722679	6155000	33040000	7685000	39000	791331	0	1561583	0
1789822145.447620	40320776539	15849196791	181722679	6155000	33030000	7685000	39000	1029934	0	1526341	0
1789822145.957924	40321294665	15849382521	181722679	6155000	33030000	7685000	39000	808253	0	1700227	0
1789822146.464106	40321503893	15849391859	181722679	6155000	33030000	7685000	39000	1056380	0	1600000	0
1789822146.974439	40321743211	15849402540	181722679	6155000	33030000	7685000	39000	770695	0	1440049	0
1789822147.481047	40321923447	15849407606	181722679	6153000	33030000	7682000	39000	1277792	0	1565968	0
1789822147.991059	40322110520	15849417433	181722679	6153000	33030000	7682000	39000	695219	0	1491608	0
1789822148.496911	40322304245	15849425550	181722740	6153000	33030000	7682000	39000	769952	0	1500724	0
1789822149.007517	40322517379	15849439955	181722740	6153000	33030000	7682000	39000	630564	0	1425967	0
1789822149.512762	40322701339	15849446730	181722740	6153000	33030000	7682000	39000	877821	0	1572851	0
1789822150.024461	40322971357	15849458753	181722740	6153000	33030000	7682000	39000	632197	0	1575237	0
1789822150.529056	40323142683	15849466993	181722740	6155000	33030000	7685000	39000	1005605	0	1429468	0
1789822151.038558	40323318097	15849475111	181722740	6155000	33030000	7685000	39000	651669	0	1500000	0
1789822151.544435	40323519574	15849483595	181722740	6155000	33030000	7685000	39000	557994	0	1447779	0
1789822152.055453	40323720501	15849493299	181722740	6155000	33030000	7685000	39000	647483	0	1431580	0
1789822152.561009	40323906230	15849500929	181722740	6157000	33030000	7687000	39000	559231	0	1457603	0
1789822153.071744	40324084209	15849509840	181722740	6157000	33030000	7687000	39000	1065474	0	1500839	0
1789822153.577683	40324343851	15849517469	181722740	6157000	33030000	7687000	39000	655780	0	1542790	0
1789822154.088066	40324770425	15849593030	181722740	6157000	33030000	7687000	39000	1343516	0	1600016	0
1789822154.594339	40325123207	15849683301	181722740	6157000	33020000	7687000	39000	1042277	0	1506169	0
1789822155.103193	40325376625	15849694593	181722740	6157000	33020000	7687000	39000	996489	0	1604129	0
1789822155.608950	40330001186	15852069709	181722740	6157000	33020000	7687000	44000	1809808	0	1900279	0
1789822156.119030	40336103343	15855375791	181722740	6157000	33020000	7687000	44000	1799708	0	1900265	0
1789822156.623044	40342095820	15858599111	181722740	6065000	33020000	7573000	45000	1893399	0	2000020	0
1789822157.131951	40348230814	15861750775	181722740	6065000	33020000	7573000	45000	1743688	0	1800266	0
1789822157.636067	40354241663	15864805211	181722740	6065000	33020000	7573000	45000	1862645	0	1900019	0
1789822158.144983	40360274607	15867967678	181722740	6065000	33020000	7573000	45000	1646191	0	2200000	0
1789822158.649386	40365685542	15870694234	181722740	6067000	33010000	7575000	47000	1252149	0	2902182	0
