1789818419.385536	27354916421	8993142810	128722815	5007000	20240000	7508000	38000	768616	0	1524480	0
1789818419.896085	27355430946	8993269091	128722815	5007000	20240000	7508000	38000	1100749	0	1800965	0
1789818420.401048	27356129797	8993471849	128722876	5007000	20240000	7508000	38000	1185494	0	1639950	0
1789818420.911551	27356540990	8993522874	128722876	5007000	20240000	7508000	38000	751775	0	1454295	0
1789818421.417517	27356974765	8993589342	128722876	5007000	20240000	7508000	38000	666318	0	1470098	0
1789818421.930093	27358592315	8994535628	128724646	5007000	20240000	7508000	38000	976656	0	3088929	0
1789818422.434922	27361547752	8996507120	128726232	5009000	20230000	7511000	45000	775036	0	3096364	0
1789818422.941603	27363824906	8997846716	128728125	5009000	20230000	7511000	45000	886759	0	2832243	0
1789818423.445490	27366553415	8999216830	128729162	5009000	20230000	7511000	44000	771229	0	2954328	0
1789818423.951999	27369252505	9000579680	128729162	5009000	20230000	7511000	44000	732379	0	3059033	0
1789818424.456475	27372257685	9002133326	128729162	4977000	20230000	7462000	44000	951058	0	2953764	0
1789818424.962936	27374345509	9003510276	128729162	4977000	20230000	7462000	44000	735495	0	3083964	0
1789818425.466559	27376448653	9004884601	128729162	4977000	20230000	7462000	43000	1340565	0	2983304	0
1789818425.973895	27379154213	9006250625	128729162	4977000	20230000	7462000	43000	1189329	0	2943611	0
1789818426.477773	27381855134	9007606579	128729162	4980000	20220000	7467000	44000	963426	0	2999969	0
1789818426.986273	27384700280	9008976265	128729162	4980000	20220000	7467000	44000	768575	0	3000000	0
1789818427.489964	27386943805	9010326176	128729162	4980000	20220000	7467000	45000	811484	0	3083331	0
1789818427.997486	27388909071	9011738038	128729162	4980000	20220000	7467000	45000	984780	0	3071545	0
1789818428.501637	27391576727	9013078305	128729162	4987000	20220000	7477000	45000	943648	0	2926132	0
1789818429.007011	27394263183	9014423517	128729162	4987000	20220000	7477000	45000	847601	0	2969592	0
1789818429.510997	27396941826	9015770498	128729162	4987000	20220000	7477000	45000	989281	0	3083333	0
1789818430.017632	27399325243	9017129137	128729162	4987000	20220000	7477000	45000	1254361	0	3083304	0
1789818430.521782	27401341961	9018525740	128729162	4983000	20210000	7472000	45000	976618	0	3085107	0
1789818431.028559	27403827856	9019862040	128729162	4983000	20210000	7472000	45000	983987	0	3000000	0
1789818431.532688	27406742826	9021317115	128729162	4983000	20210000	7472000	45000	2238614	0	2923044	0
1789818432.039419	27409697226	9022827487	128730932	4983000	20210000	7472000	45000	1401877	0	3083333	0
1789818432.543031	27412443068	9024256499	128732092	4983000	20210000	7472000	46000	993343	0	3069255	0
1789818433.050528	27414507943	9025678310	128732092	4983000	20210000	7472000	46000	1193578	0	2868647	0
1789818433.554881	27416864505	9027047996	128732092	4977000	20200000	7462000	45000	970360	0	2971942	0
1789818434.061754	27419791011	9028568561	128732092	4977000	20200000	7462000	45000	2344462	0	2928395	0
1789818434.565789	27422574268	9029989151	128732092	4977000	20200000	7462000	45000	986984	0	2896548	0
1789818435.072703	27425327923	9031384167	128732092	4977000	20200000	7462000	45000	1729053	0	2839930	0
1789818435.577036	27425821818	9031536083	128732092	4978000	20200000	7464000	39000	671799	0	1497274	0
1789818436.086408	27426170694	9031562389	128732092	4978000	20200000	7464000	39000	691799	0	1540659	0
1789818436.592587	27426347207	9031569286	128732092	4978000	20200000	7464000	39000	751666	0	1430779	0
1789818437.103419	27426566872	9031592540	128732092	4978000	20200000	7464000	39000	948520	0	1500026	0
1789818437.609496	27426777626	9031599254	128732092	5011000	20190000	7513000	38000	635049	0	1362169	0
1789818438.120172	27427017555	9031616161	128732092	5011000	20190000	7513000	38000	960537	0	1546668	0
1789818438.626011	27427193152	9031625133	128732092	5011000	20190000	7513000	38000	985015	0	1548254	0
1789818439.135374	27427375525	9031639842	128732092	5011000	20190000	7513000	38000	969475	0	1500378	0
1789818439.640233	27427543249	9031646434	128732092	5012000	20190000	7515000	38000	864194	0	1525231	0
1789818440.150035	27427778356	9031684398	128734228	5012000	20190000	7515000	38000	1129826	0	1520778	0
1789818440.654494	27430025787	9032868965	128734228	5012000	20190000	7515000	46000	894480	0	2824386	0
1789818441.159991	27432338769	9034311039	128736547	5012000	20190000	7515000	46000	937079	0	2660274	0
1789818441.663876	27434472919	9035672608	128739172	4983000	20190000	7471000	46000	943071	0	3045276	0
1789818442.171133	27437102612	9037192501	128741003	4983000	20190000	7471000	46000	1153142	0	3100000	0
1789818442.674862	27439347906	9038616570	128742468	4983000	20190000	7471000	46000	907686	0	3100000	0
1789818443.182112	27441985168	9040097340	128743688	4983000	20190000	7471000	46000	1158761	0	3014488	0
1789818443.685848	27444260919	9041558640	128743688	4983000	20190000	7471000	46000	928747	0	3100000	0
1789818444.192404	27447055956	9043164776	128745581	4983000	20190000	7471000	46000	1603836	0	3091256	0
1789818444.696181	27449426677	9044709572	128745581	4981000	20180000	7469000	46000	737503	0	3100031	0
1789818445.204034	27451743321	9046113804	128745581	4981000	20180000	7469000	46000	994539	0	2938740	0
1789818445.707717	27454360502	9047654145	128745581	4981000	20180000	7469000	46000	993857	0	3099968	0
1789818446.214347	27456060937	9048707975	128745581	4981000	20180000	7469000	46000	972724	0	1640103	0
1789818446.720437	27456244653	9048715848	128745581	4981000	20180000	7468000	39000	680886	0	1500000	0
1789818447.229462	27456475853	9048734037	128745581	4981000	20180000	7468000	39000	655237	0	1462781	0
1789818447.736339	27456650108	9048743680	128745581	4981000	20180000	7468000	38000	773357	0	1440015	0
1789818448.245091	27456859825	9048758451	128745581	4981000	20180000	7468000	38000	665774	0	1547910	0
1789818448.751295	27457118491	9048768339	128745581	5011000	20170000	7514000	38000	1000759	0	1544499	0
1789818449.261891	27457359457	9048794889	128745581	5011000	20170000	7514000	38000	1056484	0	1464376	0
1789818449.768514	27457546896	9048804044	128745581	5011000	20170000	7514000	38000	1458094	0	1600024	0
1789818450.278947	27457723287	9048816495	128745581	5011000	20170000	7514000	38000	862520	0	1454915	0
1789818450.785952	27457919209	9048829984	128745581	5011000	20170000	7513000	38000	1258033	0	1700287	0
1789818451.295806	27458771563	9049184902	128746435	5011000	20170000	7513000	38000	905068	0	3062118	0
1789818451.800552	27460897595	9050473901	128746740	5011000	20170000	7513000	44000	1341503	0	3069673	0
1789818452.309636	27463463384	9051830587	128747351	5011000	20170000	7513000	44000	1669862	0	3072200	0
1789818452.814263	27466210081	9053178972	128747351	4976000	20170000	7461000	47000	1364769	0	3083334	0
1789818453.321811	27469251822	9054662611	128747351	4976000	20170000	7461000	47000	1711516	0	2995567	0
1789818453.825713	27472238142	9056120737	128748266	4976000	20170000	7461000	46000	921384	0	3089926	0
1789818454.333039	27475486486	9057726506	128749060	4976000	20170000	7461000	46000	947969	0	2955264	0
1789818454.837320	27476915437	9058312137	128749121	4976000	20170000	7461000	39000	698771	0	1600250	0
1789818455.348614	27477141084	9058325199	128749121	4976000	20170000	7461000	39000	854708	0	1636312	0
1789818455.855433	27477349091	9058339054	128749121	4992000	20160000	7485000	38000	699930	0	1613502	0
1789818456.367393	27477673126	9058350345	128749121	4992000	20160000	7485000	38000	643717	0	1549658	0
1789818456.875765	27477929961	9058370609	128749121	4992000	20160000	7485000	38000	738826	0	1550455	0
1789818457.388070	27478171904	9058388736	128749121	4992000	20160000	7485000	38000	662522	0	1599980	0
1789818457.895437	27478448697	9058404178	128749121	5009000	20160000	7510000	38000	921815	0	1487420	0
1789818458.404444	27478651639	9058416385	128749121	5009000	20160000	7510000	38000	1007776	0	1499982	0
1789818458.911072	27478880825	9058431644	128749121	5009000	20160000	7510000	38000	1359621	0	1505754	0
1789818459.419984	27479077236	9058440555	128749121	5009000	20160000	7510000	38000	1024092	0	1430461	0
1789818459.926057	27480586815	9059293519	128749975	5012000	20160000	7515000	46000	857711	0	3100000	0
1789818460.431994	27482808916	9060587949	128751257	5012000	20160000	7515000	46000	1206428	0	3032169	0
1789818460.935789	27485389170	9062342645	128751989	5012000	20160000	7515000	45000	907984	0	2942387	0
1789818461.443127	27487357427	9063724660	128752050	5012000	20160000	7515000	45000	913651	0	2908969	0
1789818461.947098	27489318787	9065103013	128752111	4987000	20150000	7478000	45000	1210157	0	3094743	0
1789818462.454422	27491234614	9066463728	128752111	4987000	20150000	7478000	45000	941041	0	2895803	0
1789818462.958817	27493192434	9067826029	128752111	4987000	20150000	7478000	45000	1132311	0	3084545	0
1789818463.465555	27495136155	9069191260	128752111	4987000	20150000	7478000	45000	954904	0	3078957	0
1789818463.968974	27496360456	9069843419	128752111	4983000	20140000	7471000	39000	1182521	0	1700498	0
1789818464.479600	27497019573	9070046848	128752111	4983000	20140000	7471000	39000	587985	0	1415692	0
1789818464.984042	27497299784	9070061192	128752111	4983000	20140000	7471000	39000	755279	0	1469757	0
1789818465.493890	27497500284	9070072361	128752111	4983000	20140000	7471000	39000	650442	0	1455278	0
1789818465.999489	27497719949	9070092136	128752111	4983000	20140000	7471000	38000	634642	0	1570209	0
1789818466.508317	27497915383	9070101902	128752111	4983000	20140000	7471000	38000	657080	0	1524385	0
1789818467.014097	27498113259	9070114841	128752111	5012000	20140000	7515000	38000	606225	0	1249744	0
1789818467.526593	27498310158	9070124363	128752111	5012000	20140000	7515000	38000	646672	0	1477312	0
1789818468.032085	27498534400	9070144504	128752111	5012000	20140000	7515000	38000	648304	0	1434877	0
1789818468.542110	27498727759	9070155125	128752111	5012000	20140000	7515000	38000	624371	0	1600024	0
1789818469.048302	27500194736	9070914156	128752478	5012000	20140000	7515000	45000	731955	0	3055641	0
1789818469.555648	27503038661	9072535306	128753332	5012000	20140000	7515000	45000	850787	0	2882706	0
1789818470.059193	27505863117	9074122583	128754186	5012000	20140000	7515000	45000	905837	0	3046400	0
1789818470.566353	27508735668	9075738118	128754858	5012000	20140000	7515000	45000	969810	0	3083332	0
1789818471.069968	27511532719	9077328568	128754858	4972000	20140000	7455000	47000	969152	0	3082965	0
1789818471.577589	27514501706	9078997997	128754858	4972000	20140000	7455000	47000	1410395	0	3000000	0
1789818472.081141	27517354054	9080609382	128755407	4972000	20140000	7455000	47000	1205656	0	3088343	0
1789818472.588764	27520119733	9082197940	128755407	4972000	20140000	7455000	47000	903473	0	3044464	0
1789818473.092127	27523063451	9083797057	128755407	4977000	20130000	7463000	47000	966729	0	2846129	0
1789818473.597846	27525929655	9085387996	128755407	4977000	20130000	7463000	47000	978385	0	3100031	0
1789818474.102050	27526456936	9085588862	128755407	4977000	20130000	7463000	40000	1140160	0	1700062	0
1789818474.609259	27526808864	9085670710	128755407	4977000	20130000	7463000	40000	774598	0	1414164	0
1789818475.115897	27527181666	9085691462	128755407	5009000	20120000	7511000	38000	917651	0	1528038	0
1789818475.623977	27527650293	9085779291	128755407	5009000	20120000	7511000	38000	1347516	0	1700193	0
1789818476.129119	27528507712	9085926874	128755407	5009000	20120000	7511000	39000	782243	0	1454084	0
1789818476.637672	27528733786	9085940057	128755407	5009000	20120000	7511000	39000	1119997	0	1461468	0
1789818477.144117	27529055135	9085955987	128755407	5009000	20120000	7511000	38000	726161	0	1549072	0
1789818477.654412	27529433491	9085973688	128755407	5009000	20120000	7511000	38000	753087	0	1449208	0
1789818478.160566	27529735920	9086000970	128755407	5008000	20120000	7509000	38000	729644	0	1438107	0
1789818478.669779	27530017291	9086040277	128756750	5008000	20120000	7509000	38000	930731	0	1600000	0
1789818479.174112	27533600107	9088087208	128757543	5008000	20120000	7509000	41000	1174397	0	1400000	0
1789818479.683973	27536705323	9089814803	128759008	5008000	20120000	7509000	41000	1382831	0	1600000	0
1789818480.189808	27539176203	9091185527	128759252	4965000	20120000	7445000	40000	948940	0	2037070	0
1789818480.701834	27542796372	9093335546	128759252	4965000	20120000	7445000	40000	1153210	0	1364929	0
1789818481.208091	27545758034	9094992402	128759252	4965000	20120000	7445000	42000	1576511	0	1700290	0
1789818481.722920	27548487520	9096518766	128759252	4965000	20120000	7445000	42000	1947630	0	2200311	0
1789818482.228618	27551905358	9098540306	128759252	4981000	20110000	7468000	42000	1192392	0	1400014	0
1789818482.740960	27554760758	9100085956	128759252	4981000	20110000	7468000	42000	1689840	0	1800206	0
1789818483.246976	27557933357	9101994582	128759252	4981000	20110000	7468000	42000	1350052	0	1500015	0
1789818483.758499	27561038330	9103747446	128759252	4981000	20110000	7468000	42000	1182730	0	1400014	0
1789818484.267953	27563746575	9105292242	128759252	4970000	20100000	7452000	42000	2000124	0	2400272	0
1789818484.775037	27567083602	9107248108	128759252	4970000	20100000	7452000	42000	1339474	0	1500000	0
1789818485.283066	27570112098	9108953121	128759252	4970000	20100000	7452000	42000	1427960	0	1476576	0
1789818485.793810	27572509065	9110278435	128759252	4970000	20100000	7452000	42000	1310274	0	1679714	0
1789818486.298934	27572673188	9110283501	128759252	5001000	20100000	7498000	39000	764473	0	1701755	0
1789818486.807438	27572865753	9110295891	128759252	5001000	20100000	7498000	39000	668528	0	1500000	0
1789818487.313502	27573074432	9110309197	128759252	5001000	20100000	7498000	39000	797286	0	1599971	0
1789818487.822395	27573291533	9110325981	128759252	5001000	20100000	7498000	39000	780350	0	1485039	0
1789818488.327045	27573506376	9110334709	128759252	5001000	20100000	7498000	39000	870937	0	1418751	0
1789818488.837247	27573797208	9110353569	128759252	5001000	20100000	7498000	39000	763908	0	1414179	0
1789818489.342928	27574000516	9110360893	128759252	5009000	20100000	7511000	39000	787128	0	1519179	0
1789818489.854044	27574263699	9110390983	128759252	5009000	20100000	7511000	39000	935268	0	1474274	0
1789818490.360494	27574506496	9110404472	128759252	5009000	20100000	7511000	39000	651014	0	1448853	0
1789818490.871032	27574929835	9110516349	128759924	5009000	20100000	7511000	39000	1224574	0	3100000	0
1789818491.376914	27578082659	9112585253	128761022	5005000	20090000	7504000	42000	1539884	0	1600259	0
1789818491.888086	27581042063	9114532025	128761022	5005000	20090000	7504000	42000	1385782	0	1852738	0
1789818492.392940	27584213197	9116673133	128761328	5005000	20090000	7504000	42000	1535045	0	1600016	0
1789818492.902935	27587165521	9118645967	128762487	5005000	20090000	7504000	42000	1600118	0	1600258	0
1789818493.410059	27590132860	9120624417	128762731	4977000	20090000	7462000	42000	1587579	0	1900238	0
1789818493.917958	27593259439	9122657859	128762853	4977000	20090000	7462000	42000	1550095	0	1600234	0
1789818494.422073	27596120271	9124500322	128763037	4977000	20090000	7462000	42000	1124407	0	2100000	0
1789818494.929036	27599210168	9126587475	128763037	4977000	20090000	7462000	42000	1749243	0	1900317	0
1789818495.436952	27601525592	9128059029	128763037	4970000	20080000	7452000	40000	628812	0	1434420	0
1789818495.946524	27601820330	9128075386	128763037	4970000	20080000	7452000	40000	645532	0	1400000	0
1789818496.453179	27602088823	9128083870	128763037	4970000	20080000	7452000	39000	517051	0	1336413	0
1789818496.962513	27602599869	9128193611	128763037	4970000	20080000	7452000	39000	677863	0	1530531	0
1789818497.468178	27603122206	9128266304	128763037	4999000	20080000	7496000	39000	503427	0	1100000	0
1789818497.979648	27603438490	9128309334	128763037	4999000	20080000	7496000	39000	773162	0	1288458	0
1789818498.485548	27603611768	9128316902	128763037	4999000	20080000	7496000	39000	642909	0	1458774	0
1789818498.996469	27603940075	9128345100	128763037	4999000	20080000	7496000	39000	657574	0	1484081	0
1789818499.501955	27604180736	9128356025	128763037	4999000	20080000	7496000	38000	621023	0	1438846	0
1789818500.013417	27604431956	9128376960	128763037	4999000	20080000	7496000	38000	669299	0	1499687	0
1789818500.519164	27605622566	9129069647	128764257	5005000	20070000	7505000	41000	2370360	0	2696434	0
1789818501.027989	27609490415	9131528869	128764868	5005000	20070000	7505000	41000	1033623	0	1200012	0
1789818501.535087	27612243826	9133152888	128764868	5005000	20070000	7505000	41000	644653	0	1419400	0
1789818502.044988	27615557172	9135168447	128765478	5005000	20070000	7505000	41000	1044074	0	1200012	0
1789818502.554444	27616984048	9135878772	128765478	4973000	20070000	7457000	39000	1228237	0	1976251	0
1789818503.064421	27617279275	9135901294	128765478	4973000	20070000	7457000	39000	766612	0	1460472	0
1789818503.570512	27617592995	9135925769	128765478	4973000	20070000	7457000	39000	638870	0	1499981	0
1789818504.081042	27617995093	9136007617	128765478	4973000	20070000	7457000	39000	1266933	0	1501501	0
1789818504.586389	27618395788	9136111071	128765478	5009000	20060000	7511000	39000	646872	0	1415807	0
1789818505.096530	27618681859	9136137072	128765478	5009000	20060000	7511000	39000	577087	0	1438183	0
1789818505.602832	27618889195	9136148913	128765478	5009000	20060000	7511000	39000	566435	0	1485151	0
1789818506.112779	27619203830	9136165271	128765478	5009000	20060000	7511000	39000	577530	0	1424764	0
1789818506.619441	27619528048	9136190173	128765478	5010000	20060000	7512000	38000	902860	0	1600000	0
1789818507.128955	27619869173	9136216845	128765478	5010000	20060000	7512000	38000	631514	0	1464185	0
1789818507.634934	27622221523	9137741377	128766210	5010000	20060000	7512000	42000	1898222	0	2200303	0
1789818508.146673	27625561907	9140035317	128767004	5010000	20060000	7512000	42000	1383257	0	1600016	0
1789818508.651012	27627972240	9141385350	128767370	4972000	20060000	7455000	45000	714710	0	2917684	0
1789818509.159961	27631610720	9143828337	128767370	4972000	20060000	7455000	45000	1294645	0	1525710	0
1789818509.665247	27634594843	9145783471	128767736	4972000	20060000	7455000	42000	1424572	0	1729449	0
1789818510.177014	27637694445	9147797565	128767736	4972000	20060000	7455000	42000	1181726	0	1400014	0
1789818510.684183	27640717325	9149802687	128767736	4972000	20060000	7455000	42000	1237462	0	1489777	0
1789818511.199968	27643665865	9151681588	128767919	4972000	20060000	7455000	42000	1896528	0	2200145	0
1789818511.705959	27646805261	9153780704	128767919	4968000	20050000	7449000	43000	1322008	0	1599983	0
1789818512.216426	27649295489	9155244201	128767919	4968000	20050000	7449000	43000	1131515	0	2699568	0
1789818512.720980	27652879037	9157671746	128767919	4968000	20050000	7449000	42000	1263895	0	1438766	0
1789818513.229655	27655649355	9159418324	128767980	4968000	20050000	7449000	42000	816279	0	1600000	0
1789818513.734040	27656408874	9159730213	128767980	4971000	20050000	7453000	39000	782124	0	1483867	0
1789818514.244211	27657014708	9159903430	128767980	4971000	20050000	7453000	39000	776096	0	1465187	0
1789818514.749898	27657194700	9159912646	128767980	4971000	20050000	7453000	39000	645549	0	1500000	0
1789818515.259631	27657624813	9159938586	128767980	4971000	20050000	7453000	39000	575483	0	1392888	0
1789818515.767003	27657828731	9159949450	128767980	5006000	20040000	7506000	39000	711983	0	1442892	0
1789818516.278462	27658133479	9159974597	128767980	5006000	20040000	7506000	39000	648397	0	1500037	0
1789818516.784482	27658361994	9159984484	128767980	5006000	20040000	7506000	39000	574806	0	1398204	0
1789818517.293060	27658698602	9160028002	128767980	5006000	20040000	7506000	39000	1117974	0	1500000	0
1789818517.799059	27658967645	9160041186	128767980	5009000	20040000	7511000	39000	1316766	0	1500461	0
1789818518.307749	27659170830	9160051623	128767980	5009000	20040000	7511000	39000	1055243	0	1569290	0
1789818518.813925	27661867234	9161771589	128767980	5009000	20040000	7511000	43000	1894945	0	2200336	0
1789818519.326968	27665251930	9164161293	128767980	5009000	20040000	7511000	43000	1145102	0	1326523	0
1789818519.832045	27668039338	9166017916	128768469	4967000	20030000	7448000	42000	658466	0	1552415	0
1789818520.339954	27671288963	9168226834	128769201	4967000	20030000	7448000	42000	1172172	0	1383193	0
1789818520.847564	27674268936	9170306174	128769689	4967000	20030000	7448000	43000	1606538	0	1724490	0
1789818521.354985	27676844674	9171919451	128769689	4967000	20030000	7448000	43000	2195564	0	2290287	0
1789818521.858966	27680368652	9174422375	128770300	4967000	20030000	7448000	42000	1141771	0	1325422	0
1789818522.369775	27683184074	9176338385	128770544	4967000	20030000	7448000	42000	1106774	0	1700501	0
1789818522.873951	27686406539	9178540162	128770605	4963000	20030000	7441000	43000	1285838	0	1500015	0
1789818523.383972	27689420814	9180630672	128770666	4963000	20030000	7441000	43000	1538065	0	1594255	0
1789818523.888914	27692021332	9182278068	128770666	4963000	20030000	7441000	44000	2041102	0	2200304	0
1789818524.397968	27695507224	9184812363	128770666	4963000	20030000	7441000	44000	1276243	0	1500000	0
1789818524.907074	27698455581	9186768474	128770666	4947000	20020000	7418000	42000	1131829	0	1640436	0
1789818525.418823	27698875013	9186885111	128770666	4947000	20020000	7418000	42000	768217	0	1800271	0
1789818525.926322	27699239392	9186918375	128770666	4947000	20020000	7418000	40000	1045999	0	1502519	0
1789818526.437840	27699448132	9186928568	128770666	4947000	20020000	7418000	40000	995143	0	1515357	0
1789818526.944979	27699643261	9186942912	128770666	5006000	20020000	7506000	39000	1095864	0	1500204	0
1789818527.457510	27699845409	9186953837	128770666	5006000	20020000	7506000	39000	913379	0	1552408	0
1789818527.965746	27700120493	9186976725	128770666	5006000	20020000	7506000	39000	811748	0	1526982	0
1789818528.477906	27700317270	9186986368	128770666	5006000	20020000	7506000	39000	654505	0	1435813	0
1789818528.985574	27700569772	9187002604	128770666	5010000	20010000	7512000	39000	930879	0	1425220	0
1789818529.499029	27700799630	9187014872	128770666	5010000	20010000	7512000	39000	623631	0	1388952	0
1789818530.008008	27700992439	9187026346	128770666	5010000	20010000	7512000	39000	983239	0	1484899	400
1789818530.547128	27705098630	9190180757	128771459	5010000	20010000	7512000	39000	1540794	0	1600000	0
1789818531.055038	27708157582	9192508510	128772558	4961000	20010000	7439000	42000	1372229	0	1566199	0
1789818531.564967	27711202252	9194812276	128773107	4961000	20010000	7439000	42000	1373462	0	1600016	0
1789818532.069812	27714217381	9197075637	128774145	4961000	20010000	7439000	43000	1384436	0	1600000	0
1789818532.581969	27717271450	9199368478	128774511	4961000	20010000	7439000	43000	1383096	0	1579664	0
1789818533.087978	27720269673	9201639773	128775060	4969000	20000000	7451000	43000	1401783	0	1600016	0
1789818533.599025	27723337658	9203970212	128775060	4969000	20000000	7451000	43000	1419457	0	1600000	0
1789818534.106962	27726375614	9206259574	128776159	4969000	20000000	7451000	43000	1393176	0	1600000	0
1789818534.615836	27729414119	9208539170	128776159	4969000	20000000	7451000	43000	1380480	0	1600000	0
1789818535.120982	27732423999	9210803202	128776220	4969000	20000000	7451000	43000	1405237	0	1699982	0
1789818535.634963	27735506572	9213062413	128776220	4969000	20000000	7451000	43000	1292324	0	1500000	0
1789818536.144979	27738541904	9215332792	128776281	4968000	19990000	7449000	43000	1379444	0	1587080	0
1789818536.652755	27741085598	9217194604	128776281	4968000	19990000	7449000	43000	1215094	0	2193972	0
1789818537.157960	27744589129	9219887896	128776281	4968000	19990000	7449000	43000	1388816	0	1600000	0
1789818537.667955	27747624766	9222167187	128776281	4968000	19990000	7449000	43000	1438037	0	1699982	0
1789818538.172966	27750644900	9224466375	128776281	4965000	19990000	7445000	43000	1393143	0	1600016	0
1789818538.682965	27753688838	9226775512	128776281	4965000	19990000	7445000	43000	1366895	0	1551949	0
1789818539.189964	27756717211	9229061090	128776281	4965000	19990000	7445000	44000	1382906	0	1600016	0
1789818539.699957	27759760966	9231349170	128776281	4965000	19990000	7445000	44000	1386292	0	1600016	0
1789818540.205939	27762670931	9233526410	128776342	4967000	19980000	7448000	43000	1887278	0	2200334	0
1789818540.715575	27765813257	9235945166	128776342	4967000	19980000	7448000	43000	1354281	0	1564692	0
1789818541.222515	27768846331	9238159455	128776342	4967000	19980000	7448000	43000	1364698	0	1555094	0
1789818541.731683	27771882578	9240461879	128776342	4967000	19980000	7448000	43000	1392949	0	1600016	0
1789818542.238976	27774916689	9242773030	128776342	4967000	19980000	7447000	44000	1372770	0	1561729	0
1789818542.747961	27777955011	9245078932	128776342	4967000	19980000	7447000	44000	1377926	0	1600016	0
1789818543.253842	27780449389	9246904367	128776342	4967000	19980000	7447000	44000	1509513	0	2499831	0
1789818543.762963	27784010415	9249658754	128776342	4967000	19980000	7447000	44000	1311700	0	1469511	0
1789818544.271191	27787045014	9251896969	128776342	4965000	19970000	7444000	44000	1387250	0	1600016	0
1789818544.782732	27790096093	9254209341	128776342	4965000	19970000	7444000	44000	1378454	0	1600000	0
1789818545.288960	27793114884	9256478134	128776342	4965000	19970000	7444000	44000	1438430	0	1600000	0
1789818545.799961	27796173043	9258766824	128776342	4965000	19970000	7444000	44000	1386277	0	1600016	0
1789818546.304972	27799187622	9261041721	128776342	4965000	19970000	7444000	44000	1376178	0	1600016	0
1789818546.815969	27801377131	9262538604	128776342	4965000	19970000	7444000	44000	1418054	0	1800204	0
1789818547.321152	27801707086	9262549346	128776342	4966000	19960000	7446000	41000	660187	0	1469938	0
1789818547.830941	27801885125	9262562286	128776342	4966000	19960000	7446000	41000	682669	0	1600018	0
1789818548.337286	27802046136	9262568572	128776342	4966000	19960000	7446000	41000	632741	0	1411113	0
1789818548.845973	27802262566	9262592437	128776342	4966000	19960000	7446000	41000	657225	0	1460814	0
1789818549.352449	27802526481	9262601653	128776342	5007000	19960000	7508000	40000	665775	0	1600000	0
1789818549.862325	27802818045	9262633819	128776342	5007000	19960000	7508000	40000	636452	0	1444703	0
1789818550.368333	27803141104	9262644134	128776342	5007000	19960000	7508000	40000	1008267	0	1426550	0
1789818550.878052	27803366689	9262655425	128776342	5007000	19960000	7508000	40000	634214	0	1500000	0
1789818551.383588	27803602040	9262692718	128776342	5007000	19960000	7507000	41000	587685	0	1448546	0
1789818551.894591	27804116870	9262831999	128777258	5007000	19960000	7507000	41000	680899	0	1555117	0
1789818552.398899	27806053633	9264139918	128777258	5007000	19960000	7507000	44000	693071	0	1704058	0
1789818552.906768	27808419960	9265970785	128777258	5007000	19960000	7507000	44000	1121757	0	3080824	0
1789818553.410783	27810766267	9267609880	128777563	4978000	19950000	7464000	51000	1048003	0	3100000	0
1789818553.917980	27813188136	9269501721	128777563	4978000	19950000	7464000	51000	1287992	0	3040673	0
1789818554.422009	27815915668	9271353950	128777563	4978000	19950000	7464000	48000	1216287	0	3100000	0
1789818554.928980	27818397046	9273307375	128777563	4978000	19950000	7464000	48000	1562646	0	3100000	0
1789818555.433011	27820643683	9274872801	128777563	4976000	19950000	7461000	51000	963329	0	3100000	0
1789818555.941064	27823061463	9276757867	128777563	4976000	19950000	7461000	51000	952060	0	3081088	0
1789818556.445854	27825374689	9278372426	128777624	4976000	19950000	7461000	51000	1396952	0	3099968	0
1789818556.954827	27827875110	9280322128	128777624	4976000	19950000	7461000	51000	1919276	0	3029651	0
1789818557.460206	27828284960	9280417587	128777624	4976000	19950000	7461000	41000	648770	0	1546622	0
1789818557.971253	27828505480	9280436202	128777624	4976000	19950000	7461000	41000	580167	0	1380189	0
1789818558.477526	27828674852	9280444198	128777624	5006000	19940000	7506000	40000	641088	0	1600036	0
1789818558.987445	27828899033	9280463302	128777624	5006000	19940000	7506000	40000	703251	0	1453024	0
1789818559.493493	27829078598	9280471481	128777624	5006000	19940000	7506000	40000	741538	0	1343638	0
1789818560.004001	27829299911	9280488448	128777624	5006000	19940000	7506000	40000	585970	0	1545968	0
1789818560.510524	27829480086	9280496139	128777624	5009000	19940000	7511000	40000	656043	0	1459485	0
1789818561.019075	27829704695	9280514083	128777624	5009000	19940000	7511000	40000	594434	0	1469331	0
1789818561.525385	27829915144	9280523727	128777624	5009000	19940000	7511000	40000	567743	0	1567184	0
1789818562.034326	27830368268	9280651351	128777807	5009000	19940000	7511000	40000	918707	0	1583337	0
1789818562.541956	27834214449	9283823523	128777807	5009000	19940000	7511000	43000	1345643	0	1510659	0
1789818563.052953	27837249415	9286145905	128778845	5009000	19940000	7511000	43000	1475947	0	1634886	0
1789818563.557955	27840221514	9288477625	128778845	5009000	19940000	7511000	43000	1706978	0	1900359	0
1789818564.069033	27843335153	9290966022	128778845	5009000	19940000	7511000	43000	1298087	0	1500000	0
1789818564.576603	27846352175	9293308972	128778845	4966000	19930000	7446000	44000	1447148	0	1698720	0
1789818565.085948	27849315302	9295623847	128778845	4966000	19930000	7446000	44000	1187394	0	1699344	0
